87
182
45
35
67
122
51
36
19
49
21
95
63
60
67
44
80
42
28
41
163
57
58
65
58
53
171
88
112
39
69
80
31
58
51
84
60
39
81
60
123
77
56
66
47
99
97
68
96
93
65
77
122
34
36
51
39
83
65
48
45
97
57
18
80
30
43
65
47
76
87
62
67
80
84
61
44
49
80
59
54
64
72
52
43
62
83
60
44
44
121
55
41
80
35
53
38
75
42
26
72
69
72
45
69
73
140
49
104
78
91
30
90
105
17
31
32
37
59
30
43
37
72
63
102
109
36
68
94
98
117
61
71
26
67
47
48
68
75
75
58
56
54
51
54
16
93
70
90
39
52
58
40
66
85
20
75
72
27
81
50
41
44
44
79
35
64
95
33
155
38
39
55
35
105
98
76
75
77
43
49
125
38
57
67
78
53
64
43
52
68
107
36
40
35
54
40
29
66
47
65
110
96
70
66
45
59
59
95
98
79
31
41
60
74
52
30
33
83
36
74
36
69
90
71
31
49
36
116
30
45
85
33
62
30
95
63
71
96
55
45
37
51
25
102
54
75
70
31
65
61
73
40
75
80
50
37
32
29
12
81
37
77
84
26
36
50
20
34
34
60
55
20
39
145
55
40
45
34
50
43
69
31
146
31
28
55
27
59
87
111
65
20
59
36
68
56
53
25
49
52
36
76
108
59
66
71
66
37
53
64
60
29
42
88
35
69
19
32
53
69
74
61
31
60
33
47
45
32
102
20
93
63
38
30
52
66
74
28
23
71
29
109
41
46
52
59
99
54
32
36
35
33
39
54
58
91
54
35
36
40
152
66
40
59
27
53
30
32
33
49
27
36
41
25
65
40
37
64
30
31
22
29
53
59
28
18
44
49
88
36
39
37
133
61
36
37
42
67
45
76
43
33
82
35
50
27
32
38
103
122
47
56
26
79
22
16
90
59
58
34
28
69
56
36
37
74
46
74
21
44
39
87
76
38
63
24
13
24
29
40
52
88
50
52
63
74
72
30
39
78
35
53
17
61
64
53
52
80
29
40
41
46
58
36
43
53
82
102
52
75
86
31
45
42
35
33
39
41
70
79
35
43
64
55
42
26
59
71
46
34
85
23
29
50
58
63
34
51
46
36
28
61
44
58
50
68
57
56
85
31
95
112
31
49
47
78
32
50
35
37
59
16
84
48
98
40
80
63
81
16
64
26
66
33
71
26
92
67
21
40
57
31
25
32
27
47
58
36
35
89
39
76
56
70
61
50
59
39
70
28
64
37
63
49
47
42
45
35
53
81
53
98
31
37
30
54
56
54
16
57
49
62
37
34
51
62
69
37
40
33
35
43
74
37
33
61
75
56
45
85
35
42
76
38
31
49
35
15
73
59
41
24
25
41
29
39
17
29
74
28
18
63
60
17
43
38
50
51
34
35
14
30
57
30
38
81
32
24
48
22
22
58
36
50
47
60
43
23
35
80
30
35
48
54
38
24
56
37
46
20
27
54
61
36
32
32
51
42
35
48
14
17
34
43
67
45
28
51
49
38
22
68
46
66
56
22
54
21
37
24
42
36
24
39
40
45
23
67
89
32
29
61
43
42
32
51
37
11
38
27
68
36
66
37
49
28
41
29
32
63
90
35
31
37
42
71
67
35
49
48
57
37
24
42
28
66
75
56
45
31
57
27
44
60
26
17
42
54
46
39
20
39
40
39
31
36
72
51
41
17
45
60
45
42
33
40
29
45
38
33
38
43
50
64
30
78
63
87
15
46
100
56
16
21
18
35
26
37
53
48
29
27
47
52
78
26
46
57
27
54
54
47
36
53
28
51
86
41
38
43
49
15
45
48
14
17
66
59
98
34
34
40
54
37
23
51
78
46
47
46
71
47
68
17
36
36
31
47
62
22
28
21
49
41
19
53
36
22
40
32
12
68
31
24
27
28
49
31
11
26
87
49
57
19
67
15
37
22
46
43
37
31
33
26
62
13
59
43
28
63
48
62
77
21
37
34
27
23
69
29
41
32
16
46
31
40
53
65
24
40
35
42
57
21
40
33
32
41
16
57
56
37
33
35
42
44
22
24
8
19
23
19
30
75
31
15
28
52
13
105
29
30
28
21
21
48
35
59
25
58
42
60
39
38
79
58
66
34
36
26
67
53
48
35
60
32
25
32
17
32
44
10
49
34
38
37
53
23
53
21
22
40
56
12
51
42
30
52
32
22
16
28
27
37
21
41
47
34
41
80
24
33
25
33
65
24
26
26
28
20
15
42
64
50
50
17
49
62
61
22
56
33
46
37
41
28
25
59
52
69
58
64
35
19
37
47
16
43
31
42
81
37
60
23
28
34
46
43
38
29
35
47
47
40
24
57
23
59
39
39
58
53
21
48
53
16
32
51
40
43
58
22
41
72
33
37
29
30
47
38
25
36
20
41
53
37
82
17
32
54
25
46
24
44
69
55
37
64
39
61
34
32
67
35
37
63
24
23
60
33
16
37
54
39
45
33
60
40
27
50
37
30
27
27
14
40
35
30
38
70
42
27
29
47
29
50
110
63
34
35
10
31
40
33
63
67
24
23
29
18
35
47
28
30
14
42
23
28
59
37
55
37
29
35
42
59
37
63
25
29
15
65
29
61
18
53
45
35
31
59
45
29
49
33
50
30
57
33
43
63
29
103
96
28
30
28
32
38
67
11
16
58
32
62
26
55
41
51
31
14
64
27
26
21
25
22
22
44
41
42
22
23
30
40
32
30
53
56
35
40
53
32
35
29
22
36
45
33
33
55
51
19
23
34
105
47
41
73
37
28
46
28
46
25
42
38
23
109
60
13
50
36
25
37
68
26
51
43
34
39
56
62
26
43
40
37
40
22
52
17
62
29
36
81
35
59
23
59
53
21
29
60
17
30
26
88
36
51
38
33
35
42
35
35
22
22
33
17
51
37
51
29
32
49
49
32
33
52
41
22
35
53
34
24
34
27
23
20
31
35
26
25
52
19
25
50
31
28
79
17
62
41
33
44
28
66
26
31
50
48
18
24
22
27
25
26
50
27
16
31
38
30
39
40
32
32
16
42
69
19
44
13
19
33
53
71
41
36
20
13
37
30
43
25
46
30
15
29
56
20
49
35
39
53
7
60
59
50
38
50
30
38
22
39
37
37
43
43
31
57
49
28
30
28
24
27
23
71
18
52
40
48
19
31
36
23
55
26
16
50
28
19
20
46
27
33
35
34
57
37
74
18
25
55
43
17
35
31
39
38
41
21
28
28
24
28
44
50
67
19
48
39
27
31
45
22
8
38
37
43
39
30
28
28
91
24
12
48
38
24
31
25
31
49
25
29
43
47
26
58
15
22
47
42
14
27
11
51
18
48
40
29
43
35
17
36
53
37
28
43
44
28
44
35
56
26
49
25
25
24
33
30
15
46
51
18
24
16
33
55
25
17
13
34
55
30
37
35
45
31
28
22
39
25
33
18
29
35
17
42
29
44
34
40
35
19
42
18
26
34
20
47
40
23
72
29
20
63
56
22
25
10
51
61
52
37
40
26
29
32
28
59
37
32
34
27
53
42
96
25
19
36
52
16
69
20
45
38
38
54
38
21
39
69
28
15
23
43
37
26
31
52
26
43
24
23
33
32
14
21
25
14
14
53
24
24
32
17
71
41
69
49
38
19
70
46
31
34
45
36
39
48
39
31
49
19
22
43
28
26
13
49
38
30
62
20
42
53
17
22
25
36
10
19
21
25
27
21
31
44
22
49
36
25
39
39
51
53
28
23
67
29
36
38
72
24
24
42
22
44
43
41
46
58
46
24
38
28
23
21
57
37
21
24
21
51
25
19
34
31
18
25
55
52
30
24
48
25
33
20
40
34
24
47
38
28
49
30
36
42
26
26
26
34
58
23
41
30
46
15
33
32
23
51
14
24
14
20
23
32
45
65
27
33
22
16
55
33
24
24
16
32
30
19
24
30
59
21
64
38
30
18
23
40
20
12
31
18
40
43
19
27
34
38
48
23
19
38
36
18
61
26
25
13
43
33
20
28
22
50
33
15
26
22
39
20
42
49
24
32
22
30
61
23
22
14
27
27
15
35
44
26
21
41
22
17
44
15
24
31
29
30
17
68
34
22
18
70
29
28
44
33
62
26
36
32
23
19
26
39
20
14
25
25
17
23
43
27
29
19
25
22
27
35
16
41
53
28
72
57
47
14
12
35
27
19
37
25
35
14
18
10
22
47
32
21
17
16
40
20
67
27
47
46
25
28
29
26
30
31
11
55
40
25
32
83
15
35
24
26
26
25
38
16
19
20
24
26
16
23
37
48
24
27
53
32
31
32
55
52
32
53
31
13
28
16
34
23
23
34
45
16
23
28
27
28
15
22
25
26
26
31
43
24
34
30
59
18
30
25
25
31
41
58
20
18
62
18
48
42
23
47
43
43
32
36
15
28
39
37
25
33
18
23
22
40
17
44
40
38
40
18
30
60
21
16
25
43
35
58
25
36
36
24
24
15
38
20
25
14
26
28
26
20
15
25
18
19
36
35
37
39
44
16
22
24
48
27
32
27
18
17
39
39
14
23
33
15
52
33
35
19
22
25
39
28
74
25
46
31
23
56
43
17
11
29
45
29
14
19
42
14
46
37
25
17
12
11
38
53
29
20
17
45
25
18
48
37
55
33
40
17
31
46
43
21
30
20
37
23
15
31
18
39
31
19
57
45
13
27
34
36
30
18
35
19
31
24
40
42
35
18
54
21
11
31
25
42
29
36
25
10
18
28
35
20
11
29
24
62
27
67
20
47
14
21
18
30
26
14
43
24
28
45
22
24
30
37
27
41
57
20
57
14
29
25
52
50
21
21
29
17
16
35
22
52
30
38
19
16
16
52
64
19
61
18
27
29
37
54
23
49
24
16
30
27
36
49
49
15
45
17
21
26
41
19
18
51
21
28
33
19
34
51
18
58
15
11
29
44
40
22
33
18
32
42
28
21
17
18
25
40
24
26
9
39
22
18
11
16
15
17
19
39
34
19
40
49
26
27
26
16
30
15
21
22
32
33
31
32
31
17
31
13
24
69
17
25
21
33
42
20
36
37
23
45
52
50
31
24
33
21
21
23
32
17
21
29
37
24
20
15
20
36
31
28
7
26
32
31
25
25
16
40
31
17
24
45
17
47
13
34
50
35
33
34
38
23
18
19
40
32
9
36
18
32
25
36
16
30
41
24
44
30
44
34
19
42
28
45
48
40
40
28
20
33
31
12
47
11
54
10
57
36
45
34
38
22
28
29
30
28
12
19
27
20
12
47
28
29
26
22
15
34
16
24
29
25
14
18
26
26
21
33
38
21
22
10
27
14
37
11
50
49
40
34
31
19
45
34
41
29
27
34
17
40
41
33
18
23
25
33
22
49
70
43
21
18
15
57
16
33
44
30
54
43
38
50
41
62
21
23
24
21
36
19
12
40
19
52
26
29
27
56
34
14
53
23
8
19
33
30
24
19
26
24
17
43
46
15
43
36
28
30
19
19
37
62
11
13
19
64
23
34
34
39
32
31
55
37
34
9
67
37
28
39
26
33
36
27
24
28
32
25
33
20
13
21
13
28
29
11
29
23
24
44
13
33
57
31
24
11
14
21
33
17
32
38
25
19
19
27
32
32
26
15
19
37
18
14
47
20
48
46
25
20
19
48
41
37
27
35
35
24
23
17
30
18
36
21
18
82
23
17
27
59
30
34
18
32
21
42
59
25
26
22
58
40
20
20
36
10
30
29
30
26
14
14
8
51
21
43
35
15
35
18
15
49
23
20
14
18
15
23
34
30
52
33
26
42
31
26
16
26
40
10
17
47
29
27
32
25
36
27
19
49
15
38
44
32
16
16
33
26
17
25
22
11
16
53
23
35
19
53
41
19
10
30
40
23
25
31
49
34
28
13
23
56
19
38
48
13
18
20
17
19
34
50
22
20
47
19
26
22
48
24
13
20
30
38
17
37
44
27
36
26
12
24
29
11
23
44
26
28
31
27
26
12
18
19
32
35
26
20
22
20
34
39
22
22
35
17
39
19
17
17
31
19
52
18
42
45
43
31
24
29
27
18
44
19
16
25
33
36
22
32
26
9
45
37
53
29
27
27
25
50
23
15
51
25
7
17
32
31
31
18
21
22
22
12
38
15
38
25
78
46
12
25
38
20
14
28
18
41
16
15
38
35
23
21
34
36
45
13
29
32
25
20
23
33
24
30
20
40
33
29
17
43
8
30
41
19
21
26
17
18
34
20
32
24
32
22
41
26
30
42
10
20
23
21
32
32
37
44
12
8
27
18
42
53
53
22
14
20
29
44
26
25
12
30
26
37
21
22
18
51
24
16
29
30
31
45
35
22
46
11
19
26
16
16
28
13
17
26
20
21
18
21
24
16
28
38
23
20
20
29
11
35
29
29
40
12
27
24
27
26
63
17
24
31
21
28
46
15
40
20
28
11
47
15
10
23
27
31
27
34
18
21
15
19
39
39
22
14
27
23
15
17
18
9
54
38
22
39
15
22
19
38
20
12
18
32
42
32
17
12
18
36
28
39
19
24
26
16
14
27
25
11
12
42
18
43
38
42
30
16
36
37
28
21
25
58
40
18
13
36
18
33
34
30
12
29
14
25
20
24
25
26
16
39
11
26
38
12
12
27
25
21
27
20
32
14
27
23
33
5
43
24
20
67
32
30
28
20
13
27
28
56
38
14
22
26
14
14
25
19
17
40
24
19
32
47
16
32
18
21
26
41
56
16
36
31
20
50
20
26
26
28
33
29
42
21
29
38
16
38
13
11
19
24
29
29
17
33
15
27
45
40
26
34
39
16
29
22
23
36
28
23
42
16
40
21
25
30
17
12
43
16
10
34
34
38
26
22
18
25
27
20
25
21
36
23
30
67
31
29
29
25
22
45
27
14
24
27
24
39
26
65
22
36
31
18
39
17
30
15
17
37
20
25
20
37
40
32
37
30
30
47
41
46
17
24
49
33
22
42
30
15
18
14
9
14
20
35
13
28
27
12
19
23
36
25
56
43
32
28
35
12
27
39
19
21
53
26
22
21
19
9
31
29
27
23
45
33
34
20
37
19
29
33
19
17
33
13
28
41
7
51
14
9
27
7
30
36
23
17
47
54
23
74
19
23
13
55
16
37
26
9
41
20
50
16
27
44
29
16
33
11
26
20
36
18
23
21
15
21
33
7
24
33
23
33
34
34
24
15
37
18
35
21
18
15
42
15
28
15
19
30
43
20
22
24
34
47
26
20
30
26
26
39
32
17
23
8
22
17
33
18
15
20
13
23
22
32
19
17
29
20
11
41
38
19
19
20
28
18
28
14
34
23
22
32
17
23
14
24
37
26
20
36
15
19
19
41
17
7
16
34
19
19
27
20
7
16
14
19
20
26
46
23
12
10
16
38
29
43
18
18
19
26
31
9
27
21
21
23
38
22
29
9
24
29
21
13
9
29
15
40
29
20
13
30
29
23
14
12
29
14
12
35
18
26
41
10
11
32
15
21
32
8
24
20
53
35
22
26
23
20
24
18
27
21
26
36
29
26
37
21
17
24
37
24
15
26
25
22
29
20
24
13
29
22
27
17
22
17
23
18
32
35
30
29
20
20
37
39
34
21
9
13
35
19
52
16
14
33
12
43
24
21
38
14
29
63
22
22
31
30
24
27
17
28
14
16
50
15
32
39
14
24
15
21
19
13
9
38
14
28
15
21
15
27
30
20
28
27
25
28
25
33
16
31
33
41
51
31
15
42
16
21
30
10
37
20
27
54
37
20
18
21
35
41
23
21
16
18
13
23
20
20
19
29
13
34
15
17
32
15
13
32
18
36
21
37
18
31
28
20
22
17
16
34
33
36
11
37
34
13
17
21
25
27
34
20
16
22
12
23
19
45
9
22
20
44
26
15
29
11
23
16
36
25
31
25
26
36
53
27
18
17
14
10
15
27
15
48
12
30
33
16
22
30
24
11
26
28
27
28
27
9
24
35
14
20
26
14
18
28
20
33
36
25
34
23
23
15
35
28
33
15
31
11
17
27
7
19
15
25
32
28
12
38
19
23
22
14
16
20
37
19
39
26
22
41
41
21
25
19
39
31
27
23
14
26
36
9
18
12
20
18
35
16
15
43
27
21
33
24
10
11
17
47
14
10
32
10
43
10
32
18
21
10
19
12
29
31
18
23
24
22
31
28
26
24
16
22
32
31
34
23
31
50
25
22
21
36
25
17
43
24
15
18
22
26
19
24
22
32
19
40
18
39
34
30
15
33
24
22
18
19
11
23
20
25
35
24
16
9
30
23
19
24
14
29
26
17
13
15
32
28
27
17
28
30
31
16
18
17
9
18
23
22
19
18
9
13
11
23
35
17
6
23
13
21
20
17
36
48
27
23
16
46
14
26
19
28
32
25
30
18
13
31
23
35
39
13
26
26
40
20
20
39
19
27
13
13
9
26
29
31
26
43
31
14
19
34
30
46
22
24
16
20
45
23
12
14
18
37
18
17
26
19
13
18
30
21
12
52
19
11
15
18
13
18
16
16
29
17
35
11
20
12
20
23
32
26
27
33
30
37
8
23
28
15
28
15
14
11
21
30
40
32
14
32
15
11
30
11
26
21
30
42
30
36
14
22
8
27
17
29
22
28
16
35
40
16
19
22
15
27
19
23
14
16
24
28
20
41
25
45
32
11
16
55
52
25
22
20
32
35
12
13
20
66
31
33
27
28
48
28
23
21
14
27
32
24
25
17
22
37
29
32
20
33
42
14
16
27
9
23
43
12
29
25
34
46
41
26
23
17
31
24
12
27
23
23
18
14
19
43
22
26
17
19
17
22
25
11
27
26
37
15
23
19
33
46
16
13
13
14
26
27
21
34
13
19
34
11
14
7
28
29
30
24
33
13
18
14
32
12
44
29
11
30
10
23
15
38
13
8
10
14
30
46
15
11
36
38
33
17
26
31
14
11
15
19
15
20
21
45
38
14
12
16
18
12
46
20
31
14
16
34
8
46
22
20
12
28
24
29
18
13
14
23
20
18
35
11
15
11
29
6
36
11
16
11
24
19
18
46
22
42
19
21
56
32
14
28
18
8
37
11
25
15
34
22
19
26
17
23
31
17
13
27
26
17
26
23
18
18
14
9
23
33
23
27
8
25
37
21
23
15
35
25
15
34
23
16
12
40
19
25
33
19
22
27
24
20
17
11
14
29
21
34
15
27
22
26
19
16
17
24
21
14
17
13
26
23
37
21
12
18
18
16
18
18
16
5
35
15
20
16
22
27
17
28
10
38
25
13
15
14
22
11
41
32
22
14
17
12
48
17
12
11
23
31
42
22
28
10
13
34
21
20
12
43
10
20
20
30
20
28
42
14
25
13
18
18
19
7
26
10
15
29
22
23
32
16
33
18
19
23
29
20
15
30
32
26
12
12
17
23
19
15
10
26
14
15
11
7
38
13
19
12
24
8
24
29
10
28
13
16
37
26
22
14
23
16
26
29
31
22
39
21
22
31
21
16
15
43
34
11
46
33
22
26
9
21
22
18
18
22
15
22
34
30
21
26
28
28
22
15
16
13
22
24
19
26
25
17
20
13
20
13
25
27
20
17
14
16
25
14
28
23
17
16
13
14
19
23
10
10
25
27
24
25
15
20
28
24
19
18
34
23
19
34
45
46
21
31
11
40
19
26
27
33
21
36
22
26
8
20
11
28
28
22
12
23
14
11
23
17
12
28
31
31
26
13
22
21
24
33
28
22
20
24
17
21
35
25
14
33
13
19
27
20
21
35
15
18
37
25
22
32
9
34
16
34
17
25
25
16
22
16
39
21
20
21
20
23
12
40
22
26
12
37
12
24
15
17
28
13
21
26
12
16
18
12
38
17
49
16
31
11
27
25
14
26
15
44
12
38
11
19
12
32
13
41
30
21
13
24
9
38
21
27
12
35
17
14
13
15
15
19
8
21
24
26
33
26
13
22
33
12
20
28
47
13
33
28
22
13
28
12
22
34
28
33
16
36
23
14
24
66
21
12
49
14
20
30
11
21
28
25
16
5
23
22
10
31
14
14
27
11
22
16
31
17
19
27
28
13
37
18
28
21
23
36
14
21
20
16
12
16
18
36
21
16
15
40
21
16
9
18
26
14
31
16
26
13
22
20
17
16
22
16
37
33
25
26
36
20
18
15
8
24
25
21
33
19
13
29
18
27
25
12
19
18
24
20
13
44
18
19
23
25
20
11
27
20
21
8
17
14
21
33
28
27
25
12
34
28
17
9
25
31
22
21
36
31
26
9
20
21
32
20
17
26
22
20
23
21
9
24
17
18
25
20
31
9
25
18
23
24
21
16
23
28
23
32
28
34
24
42
22
23
25
37
16
14
10
21
14
20
13
18
13
19
27
14
12
23
16
25
26
21
25
30
31
18
17
16
15
17
24
22
10
16
21
15
15
11
27
24
21
18
15
17
19
26
16
12
9
15
24
18
27
34
22
45
15
29
17
32
13
12
14
14
26
9
16
29
14
33
16
58
25
8
24
10
31
7
24
18
32
22
14
38
20
42
22
18
11
44
20
15
18
34
18
24
28
24
31
27
31
18
11
20
24
22
10
13
16
16
21
42
25
19
20
20
15
31
23
14
25
30
33
26
30
14
14
36
10
17
23
39
24
19
19
13
24
13
42
15
14
7
30
13
23
33
10
23
13
13
13
18
20
24
38
21
19
13
25
35
25
25
18
31
10
25
50
33
30
18
14
21
14
28
19
35
32
24
17
41
40
29
24
23
7
19
27
9
20
13
22
24
23
23
32
15
15
18
27
40
22
30
18
6
29
22
16
36
15
10
11
22
19
37
11
12
37
15
19
10
32
13
34
18
26
25
12
27
37
24
19
15
27
14
9
10
14
23
19
24
9
15
20
15
27
15
12
21
9
68
9
31
8
29
27
20
15
13
17
23
20
28
29
27
26
18
25
26
14
26
29
23
18
17
10
16
24
18
16
31
17
17
6
33
28
28
19
24
25
17
21
11
48
12
12
31
19
19
23
16
20
21
30
22
24
17
17
19
13
19
21
19
16
17
12
24
15
32
13
30
22
30
12
33
29
28
8
16
24
11
14
25
20
20
19
7
16
20
38
26
22
12
13
16
7
21
26
29
18
35
27
24
26
42
15
42
14
15
17
23
28
18
23
15
14
35
12
27
22
30
21
30
20
17
30
21
17
14
9
26
19
29
28
20
23
23
20
27
35
16
16
13
22
26
51
13
9
30
21
29
12
26
31
17
9
28
12
25
8
21
29
15
17
32
21
13
23
22
21
14
7
17
11
20
11
26
28
20
17
15
15
7
10
25
21
31
22
18
26
27
10
21
27
11
19
10
28
7
14
10
25
44
10
23
33
30
15
13
33
6
18
23
22
15
27
10
19
21
32
30
17
19
24
32
16
8
19
13
29
17
39
16
13
17
19
14
13
24
9
33
29
18
15
23
15
15
19
16
22
25
18
20
32
24
30
19
23
12
35
10
12
14
42
19
26
19
21
25
14
28
18
12
15
16
41
34
13
11
10
25
20
17
18
14
16
13
18
19
20
18
16
17
36
16
14
13
11
30
13
21
11
11
20
17
15
10
14
13
11
7
22
40
28
29
20
13
9
17
13
19
22
18
15
24
21
14
14
15
15
23
9
28
21
31
16
19
9
25
10
23
64
33
18
28
22
13
20
35
23
26
53
27
31
21
18
17
16
18
14
18
26
20
17
12
22
32
24
22
29
14
15
18
26
17
19
17
24
19
26
15
16
26
31
14
27
27
33
12
22
27
15
14
11
14
29
20
19
17
23
23
25
12
29
19
16
20
7
18
13
20
20
21
32
10
8
9
19
22
16
10
11
9
11
32
33
21
35
35
18
38
29
17
37
18
20
44
20
21
7
17
24
15
35
17
9
10
23
12
23
35
32
22
24
16
26
17
27
18
16
26
32
19
17
35
20
22
17
55
11
39
11
43
28
21
17
18
21
12
25
16
23
25
22
21
19
52
15
17
15
21
19
15
29
19
17
22
23
17
18
17
38
7
11
29
45
14
38
33
23
14
18
24
19
42
13
13
36
11
14
14
27
13
27
17
7
8
12
12
27
11
35
12
44
18
14
29
14
33
19
16
21
25
11
24
22
17
22
20
11
14
28
28
19
18
14
10
24
25
29
37
24
15
8
19
22
10
16
28
32
26
18
25
8
9
16
23
10
20
8
19
31
56
14
13
32
20
19
22
23
22
15
18
14
14
13
31
32
8
17
8
23
27
22
12
30
12
19
33
46
13
29
17
17
15
15
16
26
13
23
16
33
21
14
21
13
21
20
22
33
7
17
12
19
30
19
23
31
60
19
23
28
29
25
39
24
14
19
34
24
21
35
22
18
15
28
21
16
16
28
15
35
26
15
27
16
18
64
16
8
38
27
12
32
7
19
16
11
23
29
16
56
24
19
21
18
31
15
22
22
24
12
10
18
10
18
12
24
20
18
18
20
21
9
20
17
12
25
25
29
10
35
14
13
21
35
18
12
16
21
10
30
18
21
34
24
16
16
30
17
22
23
17
26
20
24
12
11
13
17
12
17
33
17
15
24
18
19
24
36
9
31
18
25
18
33
24
31
25
24
19
16
19
14
19
22
32
22
8
14
19
17
23
16
20
22
32
13
31
6
43
19
17
9
7
22
16
21
41
8
17
22
17
24
12
11
35
31
17
14
23
26
20
7
16
17
22
18
16
10
20
33
15
20
38
38
18
22
11
30
25
25
21
11
24
13
34
11
9
8
12
44
20
15
21
12
10
32
9
12
17
24
24
20
10
15
29
20
9
23
20
25
25
34
17
13
26
25
18
28
14
19
13
36
18
48
16
11
20
16
18
26
20
24
31
29
23
13
22
18
28
17
7
16
17
14
13
21
13
31
27
13
30
21
15
19
19
16
17
23
13
27
21
15
11
26
9
12
10
21
12
8
20
31
15
12
23
22
44
21
16
19
12
22
14
11
23
27
13
15
23
17
12
22
24
24
17
21
19
31
17
13
18
20
27
28
22
19
16
14
22
11
15
26
30
31
12
9
26
13
15
31
16
15
11
28
23
15
10
19
22
42
19
15
15
16
13
31
28
10
20
31
17
21
11
14
23
30
16
17
28
19
10
11
11
25
45
26
15
14
14
30
30
22
13
18
22
23
17
19
49
28
16
22
23
19
18
15
27
30
20
13
23
12
19
24
12
14
17
18
18
9
12
12
18
16
25
14
24
17
26
16
10
26
14
20
14
8
14
38
12
14
31
13
18
11
19
16
27
31
15
25
24
7
16
28
24
19
17
24
31
29
13
18
22
20
15
24
16
11
13
14
15
9
12
12
26
26
24
17
21
14
17
22
21
17
14
22
24
20
11
21
32
15
20
23
8
11
26
19
19
12
26
17
15
28
20
16
31
21
22
13
19
21
27
13
24
12
19
20
24
23
13
20
32
20
13
17
17
8
13
24
21
18
21
22
26
25
26
14
17
18
34
18
27
16
20
8
31
26
7
28
24
28
12
12
27
20
22
20
24
12
26
17
20
20
19
10
14
24
17
27
19
12
30
20
19
28
35
19
32
38
19
18
37
34
16
33
20
15
20
13
18
9
18
30
14
20
19
21
13
16
15
49
26
12
13
11
20
16
27
17
11
12
18
22
19
22
14
17
11
11
17
21
33
19
37
25
13
28
19
33
20
15
13
38
18
17
10
13
17
30
27
20
15
15
28
10
27
13
24
28
19
22
18
14
28
26
20
21
12
19
16
24
15
16
20
13
14
37
30
25
11
15
29
18
32
14
12
22
10
18
24
13
12
31
11
22
17
31
21
29
23
18
13
14
22
22
16
22
26
18
22
14
11
16
20
11
13
38
21
40
27
8
20
14
8
10
22
37
21
12
19
25
14
9
14
14
13
18
23
14
10
27
12
17
33
11
22
9
10
16
18
30
25
14
15
14
25
17
25
16
11
14
17
30
16
25
21
21
12
24
13
21
22
33
35
24
21
17
26
16
21
14
11
8
16
14
12
12
23
15
15
22
12
18
21
22
12
15
19
12
18
15
17
7
12
25
10
18
19
19
26
23
17
10
21
19
27
11
23
8
21
11
14
22
11
11
25
8
13
8
13
16
19
24
13
23
16
17
12
12
24
22
21
22
11
16
25
21
28
37
25
25
10
14
16
26
14
16
18
18
37
28
32
11
11
21
13
8
15
20
6
17
11
7
38
20
14
10
18
12
26
15
23
12
13
20
11
13
16
12
31
11
34
11
29
13
13
25
17
17
24
33
8
16
12
23
13
50
38
18
12
13
14
17
46
9
19
15
16
16
31
18
24
16
34
17
13
33
20
14
14
23
17
24
19
16
17
16
12
13
20
17
21
19
17
20
26
20
15
29
22
13
9
18
12
24
17
19
33
22
10
11
13
29
12
24
10
15
14
43
10
11
12
19
17
17
13
16
21
19
